user_id,isbn,rating
198491,0811811409,5.867857456207275
250948,0811811409,8.268260955810547
142672,0811818276,8.659732818603516
211919,0811818276,7.509076118469238
256353,0811826880,7.424816131591797
95025,0811846660,7.3006439208984375
11676,0812065875,6.095663547515869
11676,0812500105,6.440463066101074
11676,0812504690,7.509315490722656
30994,0812504690,8.810277938842773
33336,0812507452,6.617902755737305
64186,0812507452,7.190833568572998
94923,0812509153,5.931759357452393
119505,0812509250,6.4060235023498535
145109,0812509250,8.027416229248047
216280,0812509250,7.012988567352295
219683,0812509250,5.631193161010742
270713,0812509250,7.721285820007324
11676,0812509803,6.390206336975098
27647,0812515285,7.520714282989502
36442,0812515285,9.630549430847168
213628,0812515285,8.145831108093262
277378,0812515560,4.286929130554199
221732,0812515617,5.357832908630371
114255,0812520467,8.098967552185059
206067,0812521463,6.270832061767578
215577,0812521463,6.576716423034668
60263,0812522370,8.791801452636719
110483,0812522729,9.084798812866211
257204,0812522729,10.0977783203125
11676,0812524020,7.424106597900391
124078,0812524594,8.423271179199219
180378,0812524969,8.663307189941406
88733,0812530365,8.501213073730469
197502,0812531108,7.490487575531006
252652,0812531108,6.775053977966309
11676,0812532570,6.39471960067749
69971,0812532570,5.872992992401123
98356,0812538986,7.8722662925720215
220314,0812538986,11.026779174804688
42093,0812541626,6.56454610824585
11676,0812544412,5.562467575073242
149069,0812550544,9.00953197479248
78921,0812550943,7.754889488220215
31826,0812555236,9.47679615020752
11676,0812566572,6.198522567749023
11676,0812568710,6.330226898193359
277168,0812568710,4.97749137878418
208095,0812570790,6.002956390380859
264321,0812571290,4.171482086181641
217536,0812571940,4.280226707458496
81893,0812571983,5.743524551391602
221705,0812572270,8.535706520080566
252642,0812572270,8.437088966369629
11676,0812574621,6.785305976867676
193898,0812575059,6.862570762634277
11676,0812575350,5.054725646972656
65115,0812575385,6.429778575897217
236096,0812576152,6.249647617340088
11676,0812579232,6.198522567749023
128653,081257995X,7.313120365142822
131548,0812590457,7.964699745178223
22022,0812694333,4.51839542388916
232959,0812694333,7.013774871826172
220688,081269502X,8.25367546081543
253629,0812966732,5.344145774841309
125540,0812972236,6.395125865936279
58062,081541157X,5.426990985870361
55490,0816029091,6.062068939208984
11676,081614740X,8.012604713439941
11676,0816619956,6.535192489624023
114785,0816705771,8.404285430908203
130710,0816707987,6.566075801849365
11676,0816718628,7.715010643005371
35859,0816745072,6.854231834411621
11676,0819309818,6.535192489624023
229903,0821228307,9.154897689819336
11676,0821720392,5.791025161743164
28634,0821731130,6.419940948486328
142715,0821734466,4.004182815551758
11676,0821739522,5.833244323730469
11676,0821749668,6.820096969604492
11676,0821753096,5.411933898925781
123883,0821759981,2.9265928268432617
11676,0821761994,5.791025161743164
11676,0821764039,5.366813659667969
11676,082176487X,5.791025161743164
98391,0821768379,8.835753440856934
168809,0821768379,7.746026992797852
11676,0821769359,5.895580291748047
11676,0821771000,5.791025161743164
107865,0821772120,8.05168342590332
175077,0821772414,5.142297744750977
135149,0821773682,7.030769348144531
161299,0821773682,6.492216110229492
244685,0821773682,7.852646827697754
11676,082177431X,5.791025161743164
183540,0821776436,4.617217063903809
11676,0822522772,7.688672065734863
153662,0823401898,10.040213584899902
239535,0823401898,7.489784240722656
140758,0824713354,7.006439208984375
153662,0824985095,9.318037033081055
76499,0826304362,9.384184837341309
11676,0826308252,6.183292388916016
11676,0830732594,6.674847602844238
11676,083411576X,6.674847602844238
125008,0836204239,8.791033744812012
171118,0836204255,6.934299468994141
176163,0836204255,7.34200382232666
168047,0836217594,9.93138313293457
81207,0836220609,7.540012359619141
210597,0836220609,8.963550567626953
142672,0836231147,8.237521171569824
11676,0836231295,6.544613838195801
94853,0836252926,8.789595603942871
11676,0840741022,5.830265522003174
11676,0840776381,3.870655059814453
104429,084230052X,8.254056930541992
277341,084230052X,6.463398456573486
11676,0842319069,6.715133190155029
12538,084233226X,6.739177703857422
36256,084233226X,5.969760894775391
107784,084233226X,3.682161331176758
150124,084233226X,7.993069648742676
177590,084233226X,7.591880798339844
237064,084233226X,6.504273414611816
67627,0842332278,7.174203872680664
68690,0842332278,6.877199172973633
130124,0842332278,6.469446182250977
133689,0842332278,6.6704864501953125
150124,0842332278,7.995090484619141
29259,0842332286,7.953833103179932
54492,0842332286,7.639357089996338
197424,0842332286,8.111215591430664
150471,0842332359,7.722888946533203
177590,0842332359,7.744873046875
240403,0842335714,7.300713062286377
11676,0842353844,7.338375091552734
13273,0842384065,6.081973552703857
98391,0842384065,8.05609130859375
266522,084310211X,6.453047275543213
248274,0843105909,3.5246481895446777
33787,0843178116,7.261970520019531
72352,0843934646,5.369379043579102
11676,0843939028,4.534604072570801
165232,0843942819,7.019466876983643
11676,0843945052,5.638476371765137
72352,0843945761,5.42523193359375
135149,0843947020,6.679555416107178
58194,084394739X,6.066843509674072
172030,0843947896,5.691205024719238
29974,0843948264,6.818336009979248
212965,0843952148,4.947255611419678
11676,0846660563,7.017374038696289
11676,0849906555,5.60908317565918
56856,0849911796,7.740685939788818
171475,0849911796,7.705333232879639
252085,0849911796,7.363763332366943
197659,0849912970,9.786087036132812
217740,0849916879,6.534803867340088
11676,0849917948,7.00028657913208
101209,0849932017,6.929131031036377
145596,0849932017,7.318734645843506
200226,0849933137,6.069865703582764
53077,0849937809,5.338021278381348
48933,0849939437,6.6234588623046875
67641,0849942551,8.38650131225586
150316,0849943019,7.981958866119385
229176,0849943787,7.253344535827637
11676,0849977894,7.77266263961792
11676,0853426872,6.535192489624023
222334,0855616997,6.545151710510254
90766,0859650383,5.625924587249756
11676,0861458621,6.535192489624023
179812,0863275923,7.286481857299805
277433,0864425767,6.24658203125
11676,086531599X,7.055042266845703
11676,0865471185,7.939827919006348
137589,0865471185,7.991671562194824
156269,0865471185,8.288729667663574
214558,0865471185,7.382961273193359
11676,0865475784,7.731767654418945
35362,0866223622,5.9102935791015625
11676,0866255028,6.535192489624023
225763,0867204281,4.168376922607422
11676,0870211110,6.535192489624023
275970,0870447246,8.968432426452637
11676,0870841564,6.535192489624023
11676,0871136694,6.133012771606445
21014,0871137534,5.846072196960449
85757,0871137534,6.507414817810059
104181,0871137534,6.263321876525879
91506,0871139030,7.663671016693115
265487,0871139073,5.279479503631592
185469,0871139081,6.881321430206299
98391,0871139189,8.761533737182617
68555,0871233452,6.583310127258301
11676,0871236109,6.011101722717285
11676,0871314525,5.375187873840332
11676,0871567199,7.121706008911133
180651,0873386892,6.337430953979492
249862,0873523792,7.810911178588867
118228,0873587316,9.430721282958984
245157,0874771935,7.682991981506348
76569,087477795X,5.9711833000183105
127114,0875428916,6.586226463317871
131402,0875969879,7.379260540008545
11676,0877014000,7.427852630615234
11676,0877796165,6.119304656982422
119146,0877852413,8.768851280212402
244375,0877853134,7.658761501312256
219869,0877957819,7.264998435974121
117487,0878162445,5.986512184143066
11676,0879236493,8.080765724182129
11676,0879519274,6.162209510803223
251844,0880016884,6.407223224639893
254502,0880016884,6.76446533203125
180415,0880297905,7.7895827293396
42025,0880385979,5.352595329284668
11676,0880387351,6.319372177124023
205747,0880706317,7.683835983276367
147451,0880882239,8.192392349243164
11676,0881030287,6.771143913269043
11676,088184635X,6.471556663513184
46145,0882402323,9.051328659057617
11676,0882662066,6.535192489624023
11676,0883658127,6.801085472106934
173835,0883964805,9.09886360168457
273994,0884047725,6.563121795654297
35704,0886773555,6.470469951629639
83390,0886773555,5.504548072814941
171118,0886773555,6.046586036682129
81560,0886773849,6.462839603424072
107326,0886773849,6.810790061950684
248613,0886774861,4.845243453979492
257204,0886776147,8.388193130493164
129074,0886776872,7.242000579833984
248718,0886777992,7.294557571411133
213628,0886778077,6.610685348510742
257198,0886778476,6.1124773025512695
11676,0886778913,5.422929763793945
164332,0886779502,5.5192766189575195
76352,0886779537,6.815919399261475
189334,0887306942,8.487418174743652
189334,0887308066,8.13105297088623
273566,0887308813,5.839166641235352
11676,0888012748,6.920219421386719
11676,0888992750,5.9579267501831055
147414,0889740224,7.9722723960876465
205761,0889740445,5.9547905921936035
11676,0890511616,7.387172698974609
196190,0891075925,5.690197944641113
11676,0891455094,6.535192489624023
44905,0892131284,7.187347412109375
79556,0892131284,6.47350549697876
160697,0892965428,6.281064033508301
98391,089296765X,8.275182723999023
158295,089296765X,5.520810127258301
156214,0892967811,8.338537216186523
179741,0892967811,6.696354389190674
254899,0893753475,8.11867904663086
32276,0893753564,8.406311988830566
70594,0893753564,8.948915481567383
11676,0893754013,8.570990562438965
137929,0893754153,7.929447174072266
11676,0894801406,4.65054988861084
209756,0894801406,2.85152530670166
268932,0895656892,7.198391437530518
136010,0895771462,7.5188117027282715
230522,0895771462,7.585762023925781
92390,0895870835,6.190248489379883
14808,0895941759,5.738271236419678
28424,0898159954,8.038987159729004
144531,0898159954,9.07535171508789
11676,0898283361,6.771143913269043
253556,0899191827,9.521197319030762
11676,0899665608,6.535192489624023
11676,0906671159,6.535192489624023
215140,091127409X,8.00167179107666
11676,0914361171,6.535192489624023
72201,0915811006,6.582892894744873
215006,0915811006,7.205120086669922
269439,0915811006,7.5020904541015625
11676,091581160X,7.478122711181641
16634,0916856011,8.385112762451172
244761,0916856011,8.096148490905762
11676,0919654746,7.397480010986328
223066,0920953638,3.9430718421936035
37400,0929587782,5.053275108337402
11676,0931188822,6.535192489624023
95025,0931659051,7.188109874725342
230522,0932592708,7.583669662475586
11676,0934411069,7.460274696350098
269701,0937295019,5.327868461608887
11676,093852903X,6.535192489624023
11676,0939416549,7.067763328552246
57148,0941711676,9.353109359741211
11676,0942237102,7.586276054382324
11676,094280290X,6.535192489624023
11676,0944002153,5.463310241699219
269808,0944020003,7.076816558837891
252601,0944276741,5.7677507400512695
11676,0945448880,6.533201217651367
23812,0949206318,6.61629581451416
243948,0949206318,7.204935073852539
180878,095215580X,6.546864986419678
11676,0954111001,6.535192489624023
165582,0962655678,5.396975517272949
83152,096268743X,7.545968055725098
277901,0962756245,5.565865516662598
24639,0962959170,8.044632911682129
122417,0962959170,7.935521125793457
11676,0964216833,7.2965497970581055
179118,0964631601,7.495711326599121
211152,0964631601,9.176156044006348
230428,0964631601,7.805996894836426
11676,0966110595,6.438632965087891
262005,0966991907,6.408228874206543
11676,0967283604,6.438632965087891
11676,0967650100,6.535192489624023
203058,0967673747,10.346789360046387
220959,0967673747,8.432400703430176
11676,096771270X,7.275640487670898
11676,0968067824,7.576146125793457
11676,0968677657,7.487201690673828
11676,0970335520,6.438632965087891
11676,0971410232,7.280851364135742
11676,0972012907,6.438632965087891
11676,0972323104,7.3445024490356445
231061,0973248505,7.412135124206543
35176,0974379352,6.54036808013916
11676,0974498955,7.442954063415527
276925,1400002672,6.570849418640137
169663,1400031184,5.524892807006836
135411,140003163X,4.530970096588135
173415,140003339X,7.167736530303955
49212,1400034639,6.960990905761719
168708,1400034957,5.814520359039307
11676,1400041287,6.579024314880371
105249,1400045045,6.095264911651611
102800,1400060494,5.5803961753845215
258084,1400060494,6.147826671600342
70594,1400077354,7.821146488189697
244171,1400077354,8.666332244873047
11676,140160031X,6.348076820373535
100241,1403317461,7.148312091827393
11676,1410732746,7.684377670288086
11676,141372695X,7.267548561096191
11676,1414033435,7.794533729553223
11676,1414050666,6.715733528137207
11676,141406716X,6.849384307861328
11676,155013325X,7.449716567993164
79056,1550139029,6.571170806884766
11676,1550224069,6.864315032958984
80203,1550502697,7.966848373413086
221723,1550540866,5.377931118011475
231210,1550549804,7.834524154663086
11676,1551104032,7.47727108001709
114629,1551520826,7.898540496826172
111924,1551660253,3.906886577606201
11676,1551660342,6.452703475952148
61854,1551660423,4.182060718536377
104665,1551660717,6.292147159576416
178035,1551660717,7.025386333465576
182085,1551660717,8.745012283325195
247447,1551661764,8.006549835205078
114368,1551662914,4.181369304656982
158295,1551664364,5.430941581726074
11676,1551664372,5.347174644470215
171031,1551664402,5.368433475494385
88360,1551664933,6.27358865737915
30276,1551665115,5.297460556030273
11676,1551665352,6.829141139984131
185089,1551665352,6.851446628570557
248718,1551665913,6.759714603424072
97198,1551666138,4.8508710861206055
266056,1551666510,6.960936069488525
105968,1551666618,2.5296788215637207
19478,155166674X,6.318179130554199
25981,155166674X,3.769902229309082
31315,155166674X,7.742155075073242
34988,155166674X,7.18577766418457
72084,155166674X,7.2011213302612305
104144,155166674X,7.915274620056152
102702,1551666804,9.565433502197266
125808,1551666804,6.494347095489502
18401,1551666928,6.982105255126953
88677,1551667002,7.040607452392578
126196,1551667002,7.158205509185791
80810,1551667010,6.941831111907959
142031,1551667010,6.621029376983643
165295,1551667010,6.1291022300720215
271758,1551667010,6.358489513397217
98391,1551667045,7.221935749053955
63595,155166710X,6.436822891235352
115120,1551667223,6.7165703773498535
229013,1551667223,8.069236755371094
153279,1551667363,6.2950358390808105
68272,1551667495,6.948076248168945
30276,1551667517,6.601102828979492
59172,1551667517,8.623466491699219
11676,1551667908,5.9627556800842285
102275,1551667908,7.3917622566223145
158295,1551667967,4.06793212890625
37208,1551668009,7.986889839172363
40511,1551668017,4.615250110626221
85656,1551668017,5.434759616851807
125217,1551668017,5.548370838165283
145131,1551668017,5.61165189743042
41455,1551668068,3.6690921783447266
207349,1551668068,7.094881057739258
98391,1551668114,9.037995338439941
72352,155166819X,4.963282108306885
161751,155166822X,7.5872883796691895
98316,1551668300,5.839334964752197
108132,1551668300,7.4907307624816895
246470,1551668300,6.422422885894775
11676,1551668378,6.906020641326904
156467,1551668378,9.735998153686523
163761,1551668378,6.767183303833008
171082,1551668580,8.466089248657227
24622,1551668696,6.718501567840576
191841,1551668726,5.628110408782959
201017,1551668726,7.201244831085205
232131,1551668726,5.853847980499268
257751,1551668726,6.151144504547119
98391,1551668939,8.781604766845703
114368,1551668947,3.0664544105529785
117188,1551668947,5.365807056427002
138441,1551668947,5.18770170211792
11676,1551669099,7.002192974090576
12515,1551669226,4.2519731521606445
98391,1551669250,8.381353378295898
191505,1551669250,5.1392130851745605
101874,1551669293,4.8829345703125
119575,1551669293,6.345438003540039
265115,1551669293,7.10498046875
276688,1551669315,6.594024658203125
104334,1551669382,6.020631313323975
11676,1551669390,5.566369533538818
132006,1551669390,5.0281805992126465
143908,1551669390,7.366752624511719
165232,1551669390,7.357040882110596
18979,1551669587,3.9088101387023926
65877,1551669587,6.637075901031494
215132,1551923564,7.004292011260986
11676,1552780023,7.113350868225098
11676,1552782964,6.581262588500977
143175,1555037763,6.3783063888549805
11676,1555832687,5.671563148498535
11676,1555840043,6.715733528137207
11676,1556114281,6.589171409606934
11993,1556612257,8.191072463989258
142485,155661683X,7.2027435302734375
11676,1556619952,6.633083820343018
44441,1556704119,7.674187660217285
11676,1557488150,6.695433616638184
11676,1557734747,5.5594000816345215
11676,1557850739,7.732643127441406
111947,1558170960,5.31265926361084
11676,1558505407,5.584609031677246
158433,1558530908,8.53639030456543
105535,1558531564,5.37669563293457
110973,1558531564,9.004175186157227
157273,1558531564,8.268020629882812
177072,1558533532,8.514533042907715
11676,1558533834,6.8745317459106445
131855,1558533834,6.331849575042725
227672,1558744142,5.324282646179199
20115,1559120177,6.364007949829102
102859,1559704373,6.085590362548828
157252,1559723505,6.373220443725586
107784,156025355X,2.91278076171875
20201,1560761164,6.531354904174805
111944,1560761555,5.055045127868652
94951,1560762365,8.68358039855957
11676,1560766506,7.293410301208496
60178,1560974273,7.0066022872924805
117251,1560974273,8.59720516204834
101741,156138058X,5.162204742431641
11676,1561384186,7.014202117919922
11676,1561449164,7.70201301574707
68555,1561483176,7.10054874420166
255218,1561483516,9.204849243164062
46003,1561632791,7.086922645568848
103416,1561706523,6.472132682800293
148185,156171156X,7.028067111968994
269701,1562470310,7.307202339172363
269701,1562470345,6.650030136108398
227447,156247037X,9.818199157714844
11676,1562920529,6.82635498046875
11676,156326255X,6.715733528137207
86263,1563972026,7.583386421203613
11676,1564580636,7.168715476989746
42831,1564583198,8.943093299865723
11676,1564781992,6.589171409606934
222563,1565075331,7.046811103820801
11676,1565121791,6.197863578796387
149934,1565122860,6.415234565734863
11676,1565302370,7.038117408752441
11676,1565920872,7.043601989746094
52256,1566193087,6.670421600341797
49262,1566194431,6.8260369300842285
199095,1566195268,8.35189437866211
11676,1566196868,6.790670394897461
124078,1567186610,7.1160969734191895
21252,1567189644,7.090202331542969
11676,1568650337,6.992117881774902
68156,1568651880,6.344110488891602
226006,1568655290,6.298775672912598
170118,1568959672,8.516459465026855
252846,1569319014,7.903798580169678
11676,1569553602,6.715733528137207
11676,1569873305,5.88825798034668
11676,1570622523,6.528535842895508
106988,1570629218,5.2104644775390625
37974,1570670137,8.081306457519531
11676,1570829675,6.437862396240234
11676,1572460733,9.0211763381958
141808,1572460733,10.23931884765625
255218,1573220051,8.452560424804688
19707,1573220221,8.501680374145508
53125,1573220221,8.501680374145508
89602,1573220221,7.132834434509277
154663,1573220221,7.596784591674805
16795,1573221112,6.550373077392578
35109,1573221112,6.895758628845215
117861,1573221112,7.231840133666992
205285,1573221112,5.822464942932129
225187,1573221112,5.653271675109863
226775,1573221112,7.972132682800293
97532,1573221406,7.33798885345459
200226,1573222038,7.549508571624756
239584,1573222038,8.880868911743164
225078,1573222348,7.687399387359619
264085,1573223557,8.420818328857422
165198,1573223565,6.483287811279297
125171,1573225797,8.272726058959961
194583,1573225797,7.507508277893066
117594,1573241989,8.00094223022461
101283,1575660679,6.552762508392334
270820,1575663236,6.303770542144775
47128,1575664674,7.616411209106445
232461,1575666243,5.293684005737305
65056,1575668793,3.247865676879883
11676,1575668807,6.8550214767456055
25996,1575668807,6.875177383422852
31450,1575668807,6.857555389404297
38162,1575669056,6.47283935546875
11676,1575840979,7.079259872436523
165308,1576731235,7.716304779052734
266056,1576731235,6.51820707321167
162639,1576731863,9.280835151672363
134264,1576733343,7.927066802978516
11676,1576734641,8.052833557128906
212467,1576734749,5.115420818328857
11676,1576736288,6.4571943283081055
70791,1576752453,7.576627731323242
157869,1577312333,8.053648948669434
108155,1577483553,4.50960111618042
236955,157794304X,7.643733024597168
266486,1578210615,4.804675102233887
178597,1578565235,7.382928848266602
153662,1578566436,8.5206298828125
98391,1579548318,8.397052764892578
238630,1580050719,4.986004829406738
243065,1580050719,7.480393409729004
243929,1580050972,6.4033613204956055
46984,1580623336,8.254654884338379
11676,1580632165,6.577384948730469
11676,1581346085,7.199215888977051
251439,1582293376,7.192627429962158
11676,1582340277,7.4368486404418945
170317,1582341281,5.680704593658447
198046,1582341303,4.473882675170898
152579,1582342156,6.302302837371826
245295,1582342156,7.167843341827393
94797,1582401837,6.824909210205078
11676,1583142355,6.589171409606934
36907,1583940537,9.47739315032959
93047,158536083X,6.904544830322266
116904,1585422657,8.638813018798828
11676,1585790370,7.543169021606445
136348,1586216953,5.670478343963623
11676,1587154870,6.589171409606934
83879,158827523X,5.906436920166016
11676,1588454770,7.690103530883789
11676,1588720756,7.048090934753418
11676,1590170105,6.468742370605469
11676,1590520440,6.82635498046875
240403,1590521986,7.017655372619629
166123,159052201X,7.253668785095215
11676,1591134552,6.715733528137207
35148,1591450748,8.036437034606934
24194,1591960983,7.496286392211914
152117,1592864449,6.6064934730529785
67901,1593080352,6.906525135040283
34725,1593100965,5.602015018463135
92696,1840183047,7.861705780029297
11676,1840844124,6.715733528137207
11676,1841190209,6.737373352050781
11676,1841766100,6.901378631591797
159387,184195280X,5.361435413360596
122030,184195425X,7.313898086547852
241432,184195425X,7.417656898498535
177418,1842772813,7.272131443023682
11676,1843910241,6.589171409606934
11676,1852423447,6.589171409606934
131402,1853061832,7.173008441925049
76626,1853260207,7.711601734161377
131686,1853260207,5.39192533493042
138528,1853260207,6.50836706161499
150049,1853260207,6.264514923095703
34300,185326024X,3.6316871643066406
129611,185326024X,7.000420570373535
59864,1853260398,7.534886360168457
108023,1853260436,6.302802085876465
131402,185326072X,6.968443870544434
83743,1853260738,5.319940090179443
16777,1853260789,7.169145584106445
88212,1853260789,5.4652862548828125
122019,1853260800,5.778609275817871
48156,1853260843,6.427653789520264
199092,1853262013,7.425688743591309
11676,1853262447,7.141129493713379
179791,1853262447,8.964255332946777
197097,1853262935,6.082376956939697
238644,1853405183,6.664597988128662
205502,1854582747,7.179256439208984
11676,1856976785,6.909186363220215
166761,1857026691,7.135162353515625
34223,1857029070,5.63213586807251
111944,1857230302,6.153186798095703
107071,1857328604,5.128020763397217
95261,1857981057,7.6709723472595215
11676,1858681006,6.715733528137207
155916,1859674003,7.529122352600098
118881,1859845010,5.9608612060546875
246617,1860461611,5.302923679351807
34644,1860492592,7.219053745269775
68341,1860492592,8.45458984375
76052,1860492592,7.8883490562438965
136930,1860492592,6.4814605712890625
182220,1860492592,8.484739303588867
93147,186105145X,7.750577449798584
11676,1862070059,6.461287498474121
11676,1862544735,6.778703689575195
80802,1863253483,7.225658416748047
11676,1869412613,5.716501235961914
11676,1870098110,5.734546661376953
87122,1875559612,6.595693588256836
11676,187806777X,6.757411003112793
86947,1878424114,9.12673282623291
86965,1878424114,7.9590373039245605
152871,1878424114,6.530782699584961
193106,1878424114,5.509949684143066
11676,1878448625,7.019476890563965
11676,1878685031,6.610729217529297
11676,1880284421,6.589171409606934
59656,1881273156,9.916434288024902
237990,1881273156,7.617406845092773
259629,1881273156,7.307138442993164
271076,1881273156,8.168773651123047
100648,1883523567,5.567925453186035
11676,1885167040,6.715733528137207
11676,188522298X,6.715733528137207
223034,1886411484,7.441924571990967
11676,1887178740,4.292632102966309
221687,1888052341,9.016061782836914
190533,1889392006,6.689931869506836
11676,1890208450,7.170289039611816
218474,1891830155,7.371561050415039
134467,1892065053,7.765522480010986
11676,1892129191,6.864315032958984
129716,1892723018,8.491386413574219
11676,1893017508,6.715733528137207
154553,1893956032,8.266189575195312
11676,1895449537,7.705849647521973
185258,1895897645,6.815377235412598
130571,1896860982,5.9543609619140625
240267,1896860982,6.071435928344727
51463,1899712240,5.959384441375732
11676,1901881342,6.947859764099121
66948,1901970310,7.46267032623291
11676,190259357X,8.59670352935791
11676,1903039568,6.953986167907715
61667,1903402042,5.748560905456543
101900,1929374178,8.027594566345215
98391,1931095515,9.807564735412598
11676,1931484139,6.871060371398926
120588,193168605X,7.931206703186035
47574,1932245014,6.624960899353027
11676,2020239264,7.724191665649414
141601,2020239264,7.488835334777832
164938,2020551322,5.808992385864258
247842,2020558475,6.269654750823975
155355,2070360180,7.425352096557617
53628,2070360377,9.461559295654297
110572,2070360644,8.19565486907959
255846,2070362299,5.440183162689209
83566,2070363317,8.274736404418945
159238,2070364852,7.145074844360352
33145,2070367630,6.113478183746338
11676,2070368696,7.001288414001465
137384,2070369595,7.407410621643066
11676,2070374610,7.042901992797852
243213,2070377229,8.733226776123047
11676,2070380343,6.5410966873168945
15922,2070381404,4.018537521362305
55849,2070382753,5.764383792877197
149510,2070382753,7.483747482299805
11676,2070382885,7.240189552307129
11676,2070394727,6.847541809082031
69808,2070406466,6.999568939208984
276939,2070414256,9.217888832092285
63152,2070425770,6.62581729888916
49582,2070429725,4.99545955657959
11676,2070518426,8.366877555847168
168129,2070528189,8.831757545471191
186003,2070531430,9.132051467895508
11676,207071392X,6.168879508972168
76122,2080701142,6.434876918792725
269378,2207253465,4.3837432861328125
11676,2211052878,7.058718681335449
11676,2213613206,7.058718681335449
11676,2221090810,8.245620727539062
11676,2221093747,7.489368438720703
11676,2226059865,6.966117858886719
11676,2226109706,7.845953941345215
106954,2226135022,8.287042617797852
134621,2226135022,8.70518970489502
43873,2234011833,8.024110794067383
141219,2246337712,7.4199137687683105
97099,2253002879,6.715356826782227
234281,2253004219,7.22744083404541
147649,2253004251,7.25404167175293
46351,2253004685,8.163925170898438
136477,2253006920,8.33538818359375
11676,2253010219,7.962435722351074
140675,2253010219,8.06301498413086
271681,2253010219,8.978252410888672
17766,2253034673,6.20668888092041
38503,2253057843,8.359051704406738
147649,2253057843,8.990474700927734
220797,2253057843,7.994271278381348
211610,2253076562,6.335992813110352
129503,2253139076,7.7974853515625
187598,2253139459,7.451197624206543
43873,2253139467,6.851620674133301
33145,2253144452,8.479159355163574
276939,2253144452,9.147907257080078
34908,2253147923,7.703188896179199
61677,2253147923,6.3455986976623535
85806,2253152072,8.72742748260498
41701,2253153265,6.0096659660339355
176224,2253153265,7.255698204040527
40988,2253153982,6.5205841064453125
194146,2253153982,8.133757591247559
90232,2253154202,8.415365219116211
234281,2253170828,6.514986991882324
11676,2258060273,7.058718681335449
72992,2264017635,7.400792121887207
11676,2264030305,7.26800537109375
225414,2266002767,7.4993696212768555
49582,2266004034,5.373630046844482
64373,2266080598,7.17055606842041
11676,2266082272,6.239227294921875
18750,2266104535,4.651902198791504
188658,2266104535,6.714080810546875
276929,2266104535,3.958810806274414
276929,2266105698,4.951716423034668
11676,2266118536,5.641232490539551
234941,2266120166,7.589330673217773
46351,2266125354,6.483603477478027
171569,2277118559,7.430509567260742
11676,2277241202,8.436241149902344
41070,2277241202,8.333906173706055
11676,2277302686,7.198341369628906
171569,2290047414,8.313440322875977
58666,2290302155,7.02603006362915
149507,2290302155,7.02603006362915
229329,2290304557,9.069116592407227
264401,2290306673,6.530879974365234
134434,2290309494,7.203078269958496
11676,2290315478,7.306728363037109
218472,2290321230,5.269015312194824
33943,2290321559,6.588248252868652
137397,2704805946,7.678063869476318
141601,2707316865,6.444584846496582
53628,2742743537,8.994194984436035
211610,2742743537,8.88365364074707
33943,2842192702,6.390860557556152
52925,2844120318,5.953126907348633
11676,2850250481,6.849184989929199
11676,2868692761,7.393838882446289
58397,2877141535,7.986665725708008
181076,2894330138,7.894037246704102
11676,2907572121,7.055600166320801
11676,3100485041,7.039076805114746
11676,3150077206,6.150681972503662
11676,3150099420,7.3222222328186035
217701,3216302873,3.971604347229004
152401,3250600555,7.889854431152344
217143,3250600555,8.058863639831543
11676,3251004263,7.074859619140625
11676,3257060653,5.667333126068115
99598,3257062001,6.717813491821289
56360,3257062354,6.499826908111572
73991,3257062656,6.455649375915527
11676,325720342X,5.206775665283203
229434,325720714X,6.023528099060059
104545,3257215444,5.554712295532227
86705,325721846X,6.471283435821533
104289,3257219458,6.509819984436035
113612,3257224451,5.510606288909912
30810,3257225504,7.7958292961120605
123956,3257225725,8.27817153930664
132492,3257229909,8.029638290405273
194358,3257229909,7.422442436218262
263733,3257229909,8.451583862304688
109223,3257231156,7.077675819396973
241198,3257231199,7.877161026000977
268166,3257231199,6.960742950439453
261105,3257232640,7.265002250671387
261105,3257233418,6.948148727416992
11676,335200630X,5.878203392028809
99548,3379015180,6.047435760498047
178686,3379015180,5.699609279632568
233499,3379015180,5.699609279632568
274719,3379015180,4.814486026763916
275573,3379015180,6.778697490692139
123350,3379015431,8.402896881103516
260879,3404114787,5.6760029792785645
11676,3404123689,6.00361442565918
253741,340412815X,6.378630638122559
207623,3404129660,5.521568298339844
244139,3404129660,7.280417442321777
271516,3404130081,6.813757419586182
248572,3404130359,7.071115493774414
132562,3404131606,4.646968841552734
267559,3404131606,5.135211944580078
237301,3404135091,6.435078144073486
11676,3404138031,5.542762756347656
230427,3404143094,8.031211853027344
33905,3404143744,7.186434745788574
238812,3404145526,5.446877956390381
11676,3404146204,5.392658233642578
87878,340414855X,4.043019771575928
185359,3404148770,3.803676128387451
11676,3404203739,5.8440656661987305
83314,3404259246,5.0188775062561035
11676,3404920473,5.8440656661987305
262507,3404920481,6.942968368530273
11676,3404920546,5.8440656661987305
11676,3404921003,5.479681968688965
276847,3404921178,7.883764743804932
276538,3407783906,5.968812942504883
11676,3407785682,7.248957633972168
52782,3423011505,7.865433692932129
222398,3423011505,6.9444074630737305
84345,3423071516,8.173095703125
92693,3423071516,9.922452926635742
204825,3423071516,7.896123886108398
204825,3423072571,6.079705238342285
245697,3423072571,6.5108208656311035
262245,3423084065,7.161718845367432
230144,3423100699,7.064729690551758
41700,3423110015,6.955092430114746
